time,BE-St. Ghislain,IE-Dublin,SG-Singapore,TW-Changhua County,IN-Indianapolis,MI-Detroit
2010-06-22 22:00:00,0.09715884927124291,0.08283051593790958,0.03112630255536389,0.031567969222030555,0.07739249999999999,0.07838250000000001
2010-06-22 23:00:00,0.07928634927124291,0.0845263492712429,0.032075469222030556,0.03279713588869722,0.076365,0.07733
2010-06-23 00:00:00,0.09018551593790958,0.09692718260457625,0.034942135888697226,0.03542713588869722,0.06073666666666665,0.060926666666666664
2010-06-23 01:00:00,0.10604718260457625,0.11349051593790958,0.03662296922203056,0.03620796922203055,0.05266833333333333,0.052800000000000014
2010-06-23 02:00:00,0.11296468260457622,0.11995968260457625,0.041440469222030554,0.04027046922203055,0.04027416666666666,0.04064416666666667
2010-06-23 03:00:00,0.11965218260457625,0.12766218260457624,0.04477296922203055,0.04245463588869722,0.030115833333333338,0.0310875
2010-06-23 04:00:00,0.1092513492712429,0.1171963492712429,0.051490469222030544,0.04823213588869722,0.0248375,0.0259075
2010-06-23 05:00:00,0.11416051593790957,0.12249218260457624,0.05883046922203056,0.058437135888697214,0.024790833333333342,0.025997500000000003
2010-06-23 06:00:00,0.11225634927124292,0.12037301593790957,0.06039130255536389,0.060567969222030546,0.025044166666666662,0.026480833333333332
2010-06-23 07:00:00,0.09654301593790957,0.10282468260457625,0.07147880255536389,0.06960213588869722,0.02482083333333333,0.02713916666666667
2010-06-23 08:00:00,0.08887634927124291,0.09665801593790958,0.08702046922203056,0.08549046922203055,0.02585166666666667,0.02819166666666667
2010-06-23 09:00:00,0.07709384927124291,0.08536884927124291,0.09675796922203055,0.0937463025553639,0.02552833333333333,0.044831666666666665
2010-06-23 10:00:00,0.06844551593790957,0.07342551593790958,0.10374213588869721,0.10093380255536388,0.03458666666666667,0.16281500000000002
2010-06-23 11:00:00,0.06368551593790958,0.06659551593790958,0.0950763025553639,0.09283463588869723,0.0594175,0.0610625
2010-06-23 12:00:00,0.06356718260457625,0.06572551593790957,0.09977713588869722,0.09759046922203055,0.032908333333333324,0.03536333333333333
2010-06-23 13:00:00,0.06308218260457624,0.0629588492712429,0.09584796922203057,0.09362130255536388,0.0538175,0.057854166666666665
2010-06-23 14:00:00,0.0625188492712429,0.058372182604576245,0.07812130255536388,0.07623296922203054,0.043,0.0455
2010-06-23 15:00:00,0.06394801593790958,0.04288301593790957,0.07077130255536389,0.06919130255536389,0.02755,0.027889999999999998
2010-06-23 16:00:00,0.06280134927124291,0.032978015937909576,0.05934546922203056,0.058343802555363894,0.0281025,0.028085833333333338
2010-06-23 17:00:00,0.06138134927124291,0.018983015937909575,0.050732135888697225,0.04986546922203056,0.0432425,0.0432125
2010-06-23 18:00:00,0.08223551593790958,-0.05962281739542376,0.044290469222030546,0.04391713588869722,0.07500416666666668,0.07626583333333334
2010-06-23 19:00:00,0.06882801593790958,0.06184134927124291,0.04222880255536389,0.04205546922203055,0.05048500000000001,0.05161333333333334
2010-06-23 20:00:00,0.08650384927124291,0.05096218260457624,0.039622135888697216,0.03896880255536389,0.060736666666666675,0.06346500000000001
2010-06-23 21:00:00,0.07805634927124291,0.039179682604576244,0.03765713588869722,0.03663546922203056,0.084665,0.07949166666666667
2010-06-23 22:00:00,0.06444134927124291,0.06833301593790958,0.03340130255536389,0.03339630255536388,0.10853749999999998,0.08977416666666667
2010-06-23 23:00:00,0.06571884927124291,0.06924718260457624,0.029231302555363887,0.02918463588869722,0.12152416666666666,0.0599075
2010-06-24 00:00:00,0.07950051593790958,0.07408718260457624,0.015809635888697222,0.006276302555363891,0.0785025,0.045539166666666665
2010-06-24 01:00:00,0.10865551593790956,0.08713718260457624,-0.018436197444636118,-0.05131619744463613,0.08522416666666667,0.0559875
2010-06-24 02:00:00,0.08769468260457625,0.08861968260457626,0.044209635888697224,0.04111630255536389,0.03072333333333333,0.031768333333333336
2010-06-24 03:00:00,0.09636968260457623,0.09346968260457625,0.04513213588869722,0.04032046922203056,0.02615583333333333,0.02785083333333333
2010-06-24 04:00:00,0.10624468260457624,0.10901301593790957,0.03789796922203055,0.03584630255536389,0.04144916666666666,0.04299083333333333
2010-06-24 05:00:00,0.11295551593790956,0.055235515937909575,0.04410796922203055,0.045007969222030556,0.01801583333333333,0.07928250000000002
2010-06-24 06:00:00,0.07882218260457624,0.07196718260457624,0.04390213588869722,0.04503380255536389,0.02359333333333333,0.028005000000000002
2010-06-24 07:00:00,0.07188218260457624,0.07586551593790958,0.04986713588869721,0.04885546922203056,0.02487666666666667,0.026616666666666663
2010-06-24 08:00:00,0.08039718260457625,0.04439218260457624,0.06502880255536389,0.06087213588869722,0.02583916666666667,0.027179166666666664
2010-06-24 09:00:00,0.0675413492712429,0.06895634927124292,0.058479635888697215,0.05828630255536389,0.019870833333333338,0.021090833333333333
2010-06-24 10:00:00,0.06378718260457625,0.05946218260457624,0.040177969222030555,0.038944635888697225,0.036013333333333335,0.037814999999999994
2010-06-24 11:00:00,0.07246051593790959,-0.006122817395423759,0.01982963588869722,0.021762969222030554,0.030545,0.03238166666666667
2010-06-24 12:00:00,0.05413718260457624,0.048882182604576246,0.00871213588869722,0.014410469222030552,0.0296275,0.0318375
2010-06-24 13:00:00,0.06228301593790958,0.04465468260457624,0.015675469222030555,0.021922135888697222,0.048528333333333326,0.05209166666666667
2010-06-24 14:00:00,0.06309801593790958,0.03761634927124291,0.027505469222030555,0.031200469222030555,0.08375333333333335,0.08891666666666667
2010-06-24 15:00:00,0.06389551593790958,0.013957182604576242,0.028335469222030556,0.03005713588869722,0.03446666666666666,0.03584166666666667
2010-06-24 16:00:00,0.05783051593790958,0.05909051593790958,0.04307296922203055,0.04200630255536389,0.03977916666666668,0.04133249999999999
2010-06-24 17:00:00,0.07359134927124292,0.037764682604576244,0.03838713588869723,0.036357135888697226,0.07276166666666667,0.07706333333333333
2010-06-24 18:00:00,0.07351968260457625,0.07013968260457625,0.008313802555363887,-0.007719530777969448,0.05979916666666666,0.06410583333333332
2010-06-24 19:00:00,0.07751551593790959,0.06984718260457624,0.02712213588869722,0.028115469222030554,0.08163916666666668,0.08858083333333333
2010-06-24 20:00:00,0.10026301593790958,0.06343801593790958,0.033767969222030556,0.03295963588869722,0.07031416666666668,0.07557916666666667
2010-06-24 21:00:00,0.1123813492712429,0.04543301593790958,0.03238296922203056,0.03222130255536389,0.07180583333333332,0.07657416666666668
2010-06-24 22:00:00,0.05230468260457624,0.07020801593790957,0.02396713588869722,0.024430469222030557,0.07011083333333333,0.07311583333333332
2010-06-24 23:00:00,0.07485551593790957,0.07376218260457625,0.03744546922203055,0.037327135888697224,0.04093,0.04206833333333333
2010-06-25 00:00:00,0.07877968260457624,0.08013801593790958,0.036381302555363884,0.03615463588869722,0.03675833333333333,0.03757166666666666
2010-06-25 01:00:00,0.06087218260457625,0.08031218260457625,0.04665630255536389,0.045924635888697225,0.0281275,0.0289775
2010-06-25 02:00:00,0.043010515937909576,0.09013884927124291,0.04516546922203056,0.044175469222030556,0.033925000000000004,0.035925000000000006
2010-06-25 03:00:00,0.06785551593790957,0.08558718260457625,0.046809635888697215,0.04128963588869722,0.0238725,0.02745416666666667
2010-06-25 04:00:00,0.039402182604576244,0.0843588492712429,0.045822969222030566,0.030569635888697218,0.0215625,0.023009166666666667
2010-06-25 05:00:00,0.006175515937909583,0.08145384927124291,0.04880463588869722,0.047567969222030555,0.01997666666666667,0.02140833333333333
2010-06-25 06:00:00,0.06428801593790957,0.07627468260457625,0.05306213588869722,0.051372135888697226,0.019215,0.02065166666666667
2010-06-25 07:00:00,0.04660968260457624,0.07115634927124291,0.06659630255536389,0.05984130255536389,0.01574916666666666,0.0168775
2010-06-25 08:00:00,0.06560384927124291,0.06991218260457625,0.06351546922203055,0.05915880255536389,0.012963333333333334,0.013961666666666669
2010-06-25 09:00:00,0.07143968260457625,0.07198301593790958,0.07632046922203055,0.07002213588869721,0.0171225,0.018212500000000003
2010-06-25 10:00:00,0.06443551593790957,0.06494718260457624,0.07146380255536389,0.06612546922203055,0.017825833333333336,0.018759166666666667
2010-06-25 11:00:00,0.061293849271242914,0.061888849271242906,0.07224546922203055,0.06571546922203056,0.0224675,0.0235825
2010-06-25 12:00:00,0.05853468260457624,0.05987468260457624,0.06924713588869723,0.0630688025553639,0.032995,0.03489833333333334
2010-06-25 13:00:00,0.05674634927124291,0.059099682604576244,0.055579635888697215,0.05404296922203056,0.03489916666666667,0.0377825
2010-06-25 14:00:00,0.05351051593790958,0.05554718260457624,0.05138463588869722,0.04921130255536389,0.03795333333333334,0.04124666666666666
2010-06-25 15:00:00,0.05091634927124291,0.05280968260457625,0.04636880255536389,0.04592046922203055,0.06545416666666666,0.06920583333333333
2010-06-25 16:00:00,0.05463551593790958,0.05711718260457624,0.04950463588869722,0.047934635888697216,0.04039333333333334,0.042005
2010-06-25 17:00:00,0.05505218260457625,0.057768849271242914,0.04261546922203055,0.042248802555363896,0.05869000000000001,0.05930833333333334
2010-06-25 18:00:00,0.05900551593790958,0.06262218260457625,0.040287135888697215,0.03966380255536389,0.07358083333333335,0.07302583333333333
2010-06-25 19:00:00,0.0687213492712429,0.0743013492712429,0.03751963588869722,0.03737296922203055,0.06437499999999999,0.06408166666666666
2010-06-25 20:00:00,0.07205218260457623,0.07765551593790958,0.03625796922203055,0.03656130255536389,0.07516666666666667,0.074975
2010-06-25 21:00:00,0.02961634927124291,0.08116468260457624,0.033352135888697225,0.03369713588869722,0.09658333333333333,0.09652666666666666
2010-06-25 22:00:00,0.046610515937909575,0.08973218260457624,0.03079463588869722,0.031389635888697226,0.07260416666666668,0.0726575
2010-06-25 23:00:00,0.05248468260457624,0.08169468260457624,0.03440880255536388,0.03535380255536389,0.07049666666666668,0.07085666666666665
2010-06-26 00:00:00,0.015499682604576234,0.09417301593790958,0.03483713588869722,0.03572713588869722,0.03381833333333333,0.033885000000000005
2010-06-26 01:00:00,0.01675384927124291,0.10209384927124292,0.03835213588869722,0.03894713588869722,0.0458425,0.046635833333333335
2010-06-26 02:00:00,0.035468015937909575,0.10511968260457624,0.05865296922203056,0.051597969222030554,0.039695,0.04065666666666667
2010-06-26 03:00:00,0.02511134927124291,0.09263801593790957,0.14098880255536386,0.07807546922203054,0.026677499999999996,0.02759750000000001
2010-06-26 04:00:00,0.017241349271242906,0.09776634927124292,0.07644630255536389,0.04015130255536389,0.026477499999999998,0.02772583333333333
2010-06-26 05:00:00,0.021642182604576243,0.08724384927124292,0.061053802555363884,0.033135469222030554,0.02883083333333333,0.030810833333333325
2010-06-26 06:00:00,0.027393015937909576,0.0705913492712429,0.05292130255536388,0.05274630255536389,0.0275425,0.02953416666666667
2010-06-26 07:00:00,0.0685563492712429,0.07244801593790959,0.06427963588869721,0.06300963588869722,0.022835833333333333,0.057495833333333336
2010-06-26 08:00:00,0.08205551593790958,0.08874718260457624,0.07136546922203055,0.06855213588869721,0.020501666666666668,0.021993333333333337
2010-06-26 09:00:00,0.07642968260457625,0.08226134927124291,0.0719563025553639,0.07080796922203056,0.0228625,0.024375833333333333
2010-06-26 10:00:00,0.06506884927124292,0.06810051593790957,0.06600796922203056,0.06007963588869722,0.019345833333333336,0.02145583333333333
2010-06-26 11:00:00,0.06472551593790957,0.06720551593790958,0.07340130255536388,0.06372130255536389,0.01794,0.044258333333333316
2010-06-26 12:00:00,0.06672218260457624,0.050635515937909575,0.06097880255536389,0.056045469222030575,0.02269083333333333,0.02416916666666666
2010-06-26 13:00:00,0.0653488492712429,0.04283384927124291,0.051617969222030546,0.03070630255536389,0.024395,0.02592833333333333
2010-06-26 14:00:00,0.059170515937909576,0.02876384927124291,0.04729463588869723,0.04377630255536388,0.027546666666666667,0.028528333333333336
2010-06-26 15:00:00,0.058579682604576244,0.03366801593790958,0.058165469222030544,0.05683546922203056,0.0324825,0.033354166666666664
2010-06-26 16:00:00,0.06046884927124291,0.03654051593790958,0.05365463588869722,0.05175796922203056,0.03501083333333333,0.03568583333333333
2010-06-26 17:00:00,0.056567182604576244,0.04996884927124291,0.044443802555363884,0.04310380255536389,0.0468525,0.04731916666666666
2010-06-26 18:00:00,0.05300134927124291,0.03862801593790958,0.044502135888697225,0.042717135888697216,0.058796666666666664,0.059003333333333324
2010-06-26 19:00:00,0.058975515937909576,0.06290551593790958,0.03848046922203056,0.03793213588869722,0.05322749999999999,0.05369416666666667
2010-06-26 20:00:00,0.06078968260457625,0.06451968260457625,0.034148802555363886,0.034648802555363886,0.06506333333333332,0.06646166666666667
2010-06-26 21:00:00,0.0652513492712429,0.06822634927124291,0.02526380255536389,0.02629213588869722,0.06904666666666667,0.07072833333333334
2010-06-26 22:00:00,0.07890051593790957,0.07377551593790958,0.027984635888697224,0.02886463588869722,0.055715,0.05653833333333332
2010-06-26 23:00:00,0.07345551593790958,0.07679218260457626,0.031213802555363886,0.03196380255536389,0.04488166666666666,0.046005000000000004
2010-06-27 00:00:00,0.08540551593790957,0.0892638492712429,0.03334713588869722,0.033435469222030556,0.04589833333333333,0.04683166666666665
2010-06-27 01:00:00,0.09487134927124291,0.10209634927124289,0.045659635888697224,0.031091302555363888,0.045999999999999985,0.04746666666666666
2010-06-27 02:00:00,0.08939051593790957,0.09667551593790957,0.08808713588869721,0.05153546922203056,0.04265166666666666,0.04482333333333333
2010-06-27 03:00:00,0.10034468260457624,0.10964968260457623,0.1629963025553639,0.0714946358886972,0.030347500000000003,0.03210416666666666
2010-06-27 04:00:00,0.10395301593790957,0.11453468260457625,0.08657963588869719,0.05419296922203057,0.033248333333333345,0.03508833333333333
2010-06-27 05:00:00,0.09118301593790959,0.10039634927124291,0.05242213588869722,0.04781880255536389,0.042035,0.04294
2010-06-27 06:00:00,0.0800413492712429,0.07570301593790957,0.05089213588869722,0.0495788025553639,0.026765833333333332,0.0283975
2010-06-27 07:00:00,0.0783813492712429,0.03900301593790958,0.06155880255536389,0.059368802555363906,0.018446,0.019562
2010-06-27 08:00:00,0.08031968260457625,0.07235301593790958,0.0722813025553639,0.06908963588869722,0.01343363636363636,0.014390000000000003
2010-06-27 09:00:00,0.07756468260457625,0.07415634927124291,0.06771046922203056,0.06494546922203055,0.01581833333333333,0.016825
2010-06-27 10:00:00,0.06746718260457624,0.06951884927124291,0.07730630255536389,0.07376630255536389,0.0027608333333333343,0.0031108333333333326
2010-06-27 11:00:00,0.07160468260457624,0.07087634927124291,0.08016630255536389,0.07658630255536389,0.017129166666666668,0.017945833333333334
2010-06-27 12:00:00,0.07122634927124291,-0.03165198406209044,0.06900296922203056,0.06618463588869722,0.02322,0.024868333333333336
2010-06-27 13:00:00,0.06359718260457624,0.05665051593790958,0.050917969222030554,0.047219635888697216,0.03202833333333334,0.03314666666666667
2010-06-27 14:00:00,0.05633468260457625,0.05734268260457624,0.12292796922203056,0.04442296922203056,0.032377500000000003,0.033224166666666666
2010-06-27 15:00:00,0.0513192280591217,0.05267377351366716,0.08141630255536389,0.05319963588869722,0.045795833333333334,0.05156083333333334
2010-06-27 16:00:00,0.053229682604576244,0.05468134927124291,0.09724130255536385,0.05849130255536389,0.04799916666666668,0.05380583333333334
2010-06-27 17:00:00,0.041685515937909576,0.04227884927124291,0.04399380255536389,0.042870469222030555,0.028946666666666662,0.029475000000000005
2010-06-27 18:00:00,0.05411384927124291,0.056527182604576245,0.044659635888697216,0.04363130255536389,0.02631833333333334,0.026575
