time,IA-Dubuque,IA-Burlington,IA-Ottumwa,MO-Columbia,IL-Alton,MO-Kirksville,OH-Cincinnati,MI-Detroit,IN-Indianapolis,WI-Madison,MN-Duluth,MN-Mankato,MN-Rochester,ND-Jamestown,IN-Evansville
2010-01-03 15:00:00+00:00,0.03916916666666667,0.03920916666666667,0.03867083333333333,0.0400575,0.03866583333333333,0.0456925,0.03750916666666666,0.006345833333333332,0.0431675,0.038497500000000004,0.038140833333333325,0.0395925,0.046255833333333336,0.04471083333333334,0.036180833333333336
2010-01-03 16:00:00+00:00,0.038807499999999995,0.0387425,0.03845749999999999,0.03976749999999999,0.03808583333333333,0.04505583333333333,0.03681583333333333,0.0407075,0.0423325,0.0382525,0.03843083333333334,0.039960833333333334,0.046502499999999995,0.04531416666666667,0.0356875
2010-01-03 17:00:00+00:00,0.04690250000000001,0.046917499999999994,0.04674416666666666,0.048467500000000004,0.04628416666666666,0.054577499999999994,0.04453583333333333,0.04998083333333333,0.051074166666666664,0.04575083333333333,0.04697083333333334,0.048984166666666676,0.0569875,0.05540749999999999,0.04275916666666668
2010-01-03 18:00:00+00:00,0.058333333333333334,0.05812999999999999,0.05811833333333334,0.060090000000000005,0.057199999999999994,0.067055,0.05455500000000001,0.0071733333333333345,0.06267500000000001,0.056805,0.059478333333333334,0.061736666666666655,0.07152833333333332,0.07036999999999999,0.05268833333333334
2010-01-03 19:00:00+00:00,0.049494166666666665,0.049047499999999994,0.0490625,0.0506275,0.04839083333333334,0.056264166666666664,0.04640749999999999,-0.019034166666666668,0.05320749999999999,0.04842416666666667,0.05111083333333333,0.05217083333333334,0.06021916666666666,0.059577500000000005,0.04469583333333333
2010-01-03 20:00:00+00:00,0.032415,0.032371666666666674,0.03316,0.033326666666666664,0.03167333333333334,0.036908333333333335,0.030383333333333335,-0.015986666666666666,0.03477166666666666,0.03186666666666666,0.034651666666666664,0.03498833333333334,0.04008,0.04004500000000001,0.02952500000000001
2010-01-03 21:00:00+00:00,0.027784999999999997,0.02791,0.02860166666666667,0.02872,0.02740333333333333,0.032003333333333335,0.026235,0.005313333333333333,0.030601666666666662,0.02731,0.02901333333333334,0.029549999999999996,0.03394333333333333,0.03377,0.025790000000000004
2010-01-03 22:00:00+00:00,0.029570000000000003,0.02962666666666667,0.02997,0.029744999999999994,0.028818333333333338,0.03392,0.027673333333333335,-0.02308,0.06081166666666667,0.028981666666666666,0.02924666666666667,0.029819999999999996,0.035175000000000005,0.03462666666666667,0.027826666666666673
2010-01-03 23:00:00+00:00,0.07402833333333333,0.07405,0.07587999999999999,0.07578,0.07239999999999999,0.08686666666666668,0.06717333333333333,-0.05197999999999999,0.1404933333333333,0.07055833333333332,0.07438166666666667,0.07656833333333331,0.09094166666666666,0.08884833333333332,0.06630333333333333
2010-01-04 00:00:00+00:00,0.05937833333333334,0.05933166666666666,0.061593333333333326,0.06218333333333334,0.058778333333333335,0.07135999999999999,0.05362666666666666,-0.041339999999999995,0.11277999999999998,0.05610833333333333,0.06045666666666667,0.063395,0.07529666666666665,0.07318666666666666,0.052735000000000004
2010-01-04 01:00:00+00:00,0.07068416666666669,0.07748583333333334,0.0757675,0.0825175,0.0806475,0.09372416666666668,0.07573916666666666,-0.038289166666666666,0.15076416666666664,0.045527500000000005,0.06032416666666666,0.0707375,0.08673083333333334,0.08395583333333333,0.07463583333333333
2010-01-04 02:00:00+00:00,0.04677166666666667,0.05086499999999999,0.049341666666666666,0.054066666666666666,0.053096666666666674,0.061476666666666666,0.05059333333333334,0.015028333333333335,0.09035499999999998,0.03223833333333333,0.040048333333333325,0.04615,0.05645333333333334,0.05471,0.04954333333333333
2010-01-04 03:00:00+00:00,0.028105833333333333,0.02816416666666667,0.028612499999999996,0.029780833333333333,0.028374166666666673,0.03379083333333333,0.026534166666666664,0.012464166666666663,0.030552499999999996,0.027750833333333336,0.029552499999999992,0.030614166666666665,0.03595583333333334,0.035577500000000005,0.02615416666666667
2010-01-04 04:00:00+00:00,0.022257499999999996,0.0222375,0.022374166666666667,0.023544166666666668,0.0226775,0.026882500000000004,0.021464166666666666,0.01886916666666667,0.030340833333333338,0.022295833333333334,0.023440833333333334,0.024244166666666667,0.028409166666666662,0.028334166666666664,0.021645833333333333
2010-01-04 05:00:00+00:00,0.02161916666666667,0.021519166666666666,0.021610833333333336,0.02291083333333333,0.022124166666666667,0.026049166666666665,0.021275833333333334,0.0207475,0.024182500000000006,0.0219475,0.023154166666666667,0.0241525,0.0275275,0.027570833333333336,0.02148416666666667
2010-01-04 06:00:00+00:00,0.02066416666666667,0.02115083333333333,0.0208125,0.022209166666666665,0.021367500000000005,0.025480833333333335,0.020754166666666667,0.010785833333333331,0.0235975,0.0207425,0.03500083333333334,0.0537775,0.044499166666666666,0.039529166666666664,0.0211825
2010-01-04 07:00:00+00:00,0.015299999999999998,0.017836666666666667,0.017381666666666663,0.021900000000000003,0.022646666666666666,0.023844999999999995,0.025906666666666665,0.011008333333333334,0.02903333333333333,0.013708333333333335,0.017845,0.019553333333333332,0.023453333333333333,0.024136666666666667,0.025864999999999996
2010-01-04 08:00:00+00:00,0.020064166666666668,0.021470833333333335,0.0204325,0.022220833333333335,0.02166583333333333,0.025299166666666664,0.021800833333333332,0.012277500000000002,0.0245575,0.019837499999999997,0.02617916666666667,0.032980833333333334,0.0322825,0.030954166666666665,0.022010833333333334
2010-01-04 09:00:00+00:00,0.02426333333333333,0.02578833333333333,0.024551666666666666,0.026179999999999995,0.025553333333333338,0.030113333333333332,0.02550833333333333,-0.012191666666666668,0.028849999999999997,0.024166666666666666,0.03406166666666667,0.04621166666666665,0.042351666666666676,0.03946499999999999,0.025663333333333337
2010-01-04 10:00:00+00:00,0.013027499999999997,0.0168625,0.01620083333333333,0.022040833333333336,0.023822499999999993,0.023789166666666663,0.0291775,0.00932083333333333,0.0328925,0.0103775,0.015612500000000003,0.017660833333333334,0.021779166666666665,0.02204083333333333,0.028899166666666663
2010-01-04 11:00:00+00:00,0.022673333333333337,0.027403333333333335,0.026091666666666666,0.032815000000000004,0.03471666666666667,0.03638333333333333,0.039174999999999995,0.022119999999999994,0.044344999999999996,0.013659999999999999,0.020063333333333332,0.024423333333333335,0.030670000000000003,0.030436666666666667,0.039025000000000004
2010-01-04 12:00:00+00:00,0.05559166666666667,0.056451666666666664,0.05660166666666666,0.060849999999999994,0.059458333333333335,0.07016000000000001,0.05838666666666666,0.053375,0.06750333333333333,0.05248499999999999,0.055689999999999996,0.05799833333333333,0.07006666666666668,0.06888499999999999,0.05823666666666666
2010-01-04 13:00:00+00:00,0.07590583333333334,0.07564416666666667,0.0770675,0.07906916666666666,0.07350583333333333,0.09147916666666667,0.06725416666666666,0.06230916666666667,0.07811083333333334,0.07173083333333334,0.07987416666666666,0.08330083333333332,0.09857416666666667,0.09602749999999999,0.06725750000000001
2010-01-04 14:00:00+00:00,0.09945166666666667,0.039935000000000005,0.10149499999999999,0.10329833333333333,0.09547666666666668,0.11991166666666664,0.08676,0.003106666666666666,0.10102666666666665,0.09214833333333333,0.10618499999999999,0.11228000000000002,0.13128166666666666,0.12796666666666665,0.08657
2010-01-04 15:00:00+00:00,0.04547916666666667,-0.0316775,0.04644583333333333,0.04674916666666667,0.043064166666666674,0.054355833333333346,0.0389125,0.04445416666666667,0.045879166666666665,0.042920833333333325,0.04805416666666667,0.05092749999999999,0.059675833333333324,0.05809583333333334,0.03874583333333333
2010-01-04 16:00:00+00:00,0.07550166666666666,0.003701666666666666,0.07663333333333334,0.076305,0.07096333333333334,0.08739166666666666,0.06513499999999998,0.074445,0.07600333333333334,0.070785,0.07866333333333334,0.08301,0.09616666666666668,0.09347499999999997,0.06451000000000001
2010-01-04 17:00:00+00:00,0.1058525,0.06417916666666666,0.10795583333333332,0.10811583333333333,0.09957250000000001,0.12269916666666669,0.09167750000000001,0.10429583333333334,0.10727250000000002,0.09914916666666666,0.11012916666666665,0.11762583333333332,0.13639916666666668,0.1323975,0.09049416666666667
2010-01-04 18:00:00+00:00,0.0789975,0.07953583333333333,0.08000083333333333,0.0802825,0.07442083333333334,0.09043083333333334,0.06925083333333332,0.06731416666666667,0.08094083333333332,0.07505416666666667,0.08400916666666668,0.0876725,0.10118083333333333,0.09870916666666667,0.06772416666666667
2010-01-04 19:00:00+00:00,0.054890833333333326,0.05362083333333333,0.05485083333333333,0.055000833333333325,0.05154749999999999,0.0616225,0.048529166666666665,0.05654083333333333,0.056530833333333336,0.05270083333333333,0.05744083333333334,0.05935750000000001,0.06805083333333332,0.06648583333333333,0.0472375
2010-01-04 20:00:00+00:00,0.033305,0.03226333333333334,0.032891666666666666,0.0329,0.031120000000000005,0.03684166666666666,0.029564999999999998,0.03468333333333333,0.034395,0.03267,0.03486499999999999,0.03560833333333333,0.04050666666666667,0.03958166666666667,0.028826666666666667
2010-01-04 21:00:00+00:00,0.03082416666666666,0.02989083333333333,0.03019416666666667,0.030394166666666667,0.02897083333333333,0.0341975,0.0279525,0.0328225,0.032452499999999995,0.030577500000000004,0.031835833333333334,0.0323225,0.0369425,0.0362075,0.027427499999999997
2010-01-04 22:00:00+00:00,0.04782750000000001,0.04657916666666666,0.04656916666666666,0.04744750000000001,0.045542500000000014,0.05398416666666668,0.043954166666666676,0.0511475,0.05116083333333333,0.04726583333333334,0.04902416666666667,0.048029166666666664,0.05607916666666667,0.05604916666666668,0.0432525
2010-01-04 23:00:00+00:00,0.05902166666666667,0.029591666666666665,0.05773500000000001,0.05865166666666667,0.05544166666666667,0.06754,0.052285,0.05765666666666667,0.061395000000000005,0.057385,0.08662833333333335,0.08469666666666667,0.070315,0.06947833333333332,0.05154166666666668
2010-01-05 00:00:00+00:00,0.05457916666666666,-0.000604166666666666,0.05459916666666667,0.05596916666666667,0.052284166666666666,0.06439583333333333,0.04825583333333333,0.014400833333333333,0.05626583333333333,0.05249083333333334,0.05631916666666666,0.0566275,0.06615916666666666,0.06530083333333334,0.047917499999999995
2010-01-05 01:00:00+00:00,0.04838666666666666,0.0009199999999999951,0.04856,0.05023666666666667,0.04685499999999999,0.05776166666666666,0.04282666666666666,0.00651166666666667,0.049903333333333334,0.04717666666666667,0.05017166666666666,0.050846666666666665,0.05923499999999999,0.05842333333333334,0.04253833333333333
2010-01-05 02:00:00+00:00,0.04765166666666666,0.048055,0.048113333333333334,0.05018,0.046861666666666656,0.057871666666666675,0.042615,0.033321666666666666,0.04945166666666668,0.046695,0.049405000000000004,0.050613333333333344,0.05845500000000001,0.057595,0.04241333333333333
2010-01-05 03:00:00+00:00,0.039677500000000004,0.040134166666666665,0.0401975,0.04192916666666667,0.03925916666666667,0.04828416666666667,0.03564250000000001,0.04006583333333333,0.041315833333333336,0.03915416666666667,0.04117916666666667,0.04237083333333333,0.04861416666666667,0.04816416666666667,0.03561583333333333
2010-01-05 04:00:00+00:00,0.03538833333333333,0.036245000000000006,0.03645333333333333,0.03870166666666667,0.03618666666666666,0.04442000000000001,0.03186333333333334,0.03669000000000001,0.03790500000000001,0.03443166666666667,0.038338333333333335,0.039990000000000005,0.04556999999999999,0.045439999999999994,0.016626666666666665
2010-01-05 05:00:00+00:00,0.026514166666666672,0.02736083333333333,0.027435833333333336,0.029594166666666668,0.027695833333333336,0.03387583333333333,0.0253075,0.028282499999999995,0.029175833333333335,0.0263125,0.02902083333333334,0.030610833333333334,0.03478083333333333,0.0348425,0.025869166666666672
2010-01-05 06:00:00+00:00,0.01992,0.02081833333333333,0.020405,0.021983333333333334,0.02085333333333333,0.025081666666666665,0.019405000000000002,0.0213,0.022158333333333332,0.019815000000000003,0.02163,0.022439999999999998,0.025576666666666664,0.025668333333333338,0.020085
2010-01-05 07:00:00+00:00,0.018428333333333335,0.01969166666666667,0.018695,0.04319333333333333,0.044556666666666675,0.04185333333333333,0.04284333333333333,-0.12447166666666665,0.043983333333333326,0.018255,0.019571666666666668,0.020206666666666664,0.022768333333333335,0.022815,0.048443333333333324
2010-01-05 08:00:00+00:00,0.017230833333333338,0.021372500000000003,0.01998583333333333,0.025819166666666664,0.026359166666666663,0.028452500000000006,0.02920583333333333,0.03260416666666666,0.032975833333333336,0.015205833333333337,0.019830833333333336,0.0216075,0.02560083333333333,0.025702499999999996,0.029745833333333336
2010-01-05 09:00:00+00:00,0.017676666666666667,0.02308,0.021781666666666668,0.02958666666666667,0.030699999999999998,0.032425,0.035006666666666665,0.040709999999999996,0.039696666666666665,0.01500666666666667,0.02072333333333333,0.023223333333333332,0.028058333333333334,0.028043333333333333,0.035535
2010-01-05 10:00:00+00:00,0.009026666666666669,0.015918333333333336,0.01498166666666667,0.02551,0.028495,0.026636666666666666,0.036774999999999995,0.00031500000000000305,0.041585000000000004,0.004466666666666667,0.01345833333333333,0.016456666666666668,0.021118333333333336,0.021265,0.03675166666666667
2010-01-05 11:00:00+00:00,0.015484166666666662,0.026385833333333338,0.024927500000000005,0.06174083333333332,0.0688275,0.060784166666666674,0.08156750000000001,-0.045947499999999995,0.08898416666666667,0.0079725,0.020857500000000005,0.026617500000000002,0.03417916666666667,0.03357583333333334,0.08529583333333333
2010-01-05 12:00:00+00:00,0.05812500000000001,0.062060000000000004,0.06155333333333334,0.07257333333333334,0.07134333333333334,0.08247333333333333,0.07040333333333332,0.06193666666666667,0.08099666666666668,0.054711666666666665,0.061669999999999996,0.067445,0.07758166666666666,0.07578166666666665,0.07073666666666667
2010-01-05 13:00:00+00:00,0.058027499999999996,0.05897083333333333,0.05886750000000001,0.06179083333333334,0.05809416666666667,0.07209916666666667,0.05214916666666666,0.030340833333333338,0.06056083333333333,0.056152499999999994,0.0592275,0.06525916666666667,0.07370083333333333,0.0713125,0.05212083333333334
2010-01-05 14:00:00+00:00,0.07285583333333334,0.07449416666666667,0.0740525,0.07787749999999999,0.07395916666666669,0.09048916666666666,0.06583583333333333,0.026390833333333336,0.07639583333333333,0.07034083333333335,0.07460416666666667,0.08199583333333334,0.09197250000000001,0.08945249999999999,0.0652775
2010-01-05 15:00:00+00:00,0.08300583333333333,0.08406083333333335,0.054524166666666644,0.08755083333333333,0.08355416666666667,0.10079416666666668,0.07536416666666666,-0.022699166666666666,0.08745916666666664,0.08106750000000001,0.08185416666666667,0.0906925,0.10203416666666669,0.09892083333333333,0.07441583333333332
2010-01-05 16:00:00+00:00,0.06647249999999999,0.06658083333333331,0.019435833333333333,0.06902416666666666,0.0659275,0.07927583333333332,0.06014583333333334,0.0194825,0.06989083333333333,0.0653025,0.06382916666666665,0.07084749999999998,0.07950583333333333,0.07678750000000001,0.0594475
2010-01-05 17:00:00+00:00,0.06911333333333333,0.06897499999999998,0.06298333333333334,0.07081000000000001,0.06799000000000001,0.080925,0.06307833333333332,0.07257666666666666,0.073505,0.06891666666666667,0.06517166666666667,0.07155833333333333,0.08039666666666666,0.07768000000000001,0.062066666666666666
2010-01-05 18:00:00+00:00,0.11477916666666665,0.12802750000000002,0.11644916666666666,0.13228416666666667,0.1331625,0.1474208333333333,0.1322108333333333,0.15129416666666665,0.15101916666666665,0.06360250000000002,0.07761083333333334,0.10337750000000001,0.11841416666666667,0.11328249999999998,0.12919416666666664
2010-01-05 19:00:00+00:00,0.04824916666666667,0.049035833333333334,0.04693583333333333,0.05018750000000001,0.0492825,0.05676249999999999,0.04754583333333332,0.05779416666666666,0.05516083333333334,0.04131083333333334,0.04091916666666666,0.04716083333333333,0.053004166666666665,0.05093583333333333,0.04635916666666666
2010-01-05 20:00:00+00:00,0.019852500000000002,0.01985083333333333,0.020010833333333335,0.023014166666666665,0.021875833333333334,0.026539166666666662,0.021785833333333334,0.0741125,0.027350833333333338,0.019384166666666664,0.0211025,0.0228775,0.027299166666666666,0.026305833333333337,0.022069166666666664
2010-01-05 21:00:00+00:00,0.028840833333333333,0.02774416666666667,0.0272925,0.02808916666666667,0.02747416666666667,0.03188916666666667,0.026934166666666665,0.03140916666666666,0.031182500000000002,0.029217499999999997,0.027142500000000003,0.027830833333333336,0.032259166666666665,0.03149916666666667,0.02657416666666667
2010-01-05 22:00:00+00:00,0.08016583333333334,0.07940416666666666,0.07626416666666667,0.08119083333333334,0.07966916666666667,0.0918175,0.07704083333333332,0.09037416666666667,0.09010083333333331,0.06914583333333332,0.06581916666666666,0.0728125,0.08561250000000001,0.08260583333333334,0.0763825
2010-01-05 23:00:00+00:00,0.08098636363636363,0.07765727272727273,0.036593636363636356,0.0793881818181818,0.07585727272727273,0.09123909090909091,0.07024636363636362,0.07291909090909088,0.08356636363636365,0.08073000000000001,0.07590090909090909,0.07851727272727273,0.09092636363636365,0.08705727272727273,0.06969727272727272
2010-01-06 00:00:00+00:00,0.06570083333333333,0.0636525,0.0635625,0.06546249999999999,0.06209083333333334,0.07512416666666667,0.05754916666666667,0.050154166666666666,0.0671975,0.0649375,0.06255916666666665,0.0655775,0.07585583333333333,0.07257916666666668,0.05604083333333333
2010-01-06 01:00:00+00:00,0.06546166666666665,0.06402666666666669,0.06357,0.06609833333333334,0.06298666666666666,0.07625333333333333,0.058348333333333335,0.04746666666666667,0.06796333333333333,0.06482,0.06158499999999999,0.06462000000000001,0.07520166666666667,0.07204833333333333,0.056995
2010-01-06 02:00:00+00:00,0.07594833333333333,0.07425166666666666,0.07397833333333333,0.07713333333333333,0.07330666666666667,0.08902499999999999,0.06761333333333333,0.07570666666666666,0.07870166666666667,0.07467,0.07174999999999998,0.07640333333333332,0.08760000000000001,0.08342000000000001,0.06614999999999999
2010-01-06 03:00:00+00:00,0.06429916666666667,0.06329083333333334,0.06291416666666669,0.06578749999999998,0.06270916666666666,0.07593583333333333,0.0580725,0.06555250000000001,0.06743416666666667,0.06376583333333334,0.05986583333333333,0.06477250000000001,0.07357416666666668,0.0697575,0.056609166666666676
2010-01-06 04:00:00+00:00,0.036612500000000006,0.03651083333333333,0.03662750000000001,0.03870416666666667,0.03657083333333333,0.04425583333333333,0.03352083333333333,0.038629166666666666,0.03861916666666667,0.036284166666666666,0.013005833333333333,0.03957083333333333,0.04427416666666667,0.04239250000000001,0.0332275
2010-01-06 05:00:00+00:00,0.03279,0.043745000000000006,0.03458,0.047916666666666656,0.050495000000000005,0.05207499999999999,0.052811666666666666,0.07687166666666666,0.05879500000000001,-0.01642833333333333,-0.003918333333333334,0.02045,0.026830000000000003,0.024923333333333332,0.05300666666666666
2010-01-06 06:00:00+00:00,0.015828333333333333,0.019344999999999998,0.018045,0.0235,0.023773333333333337,0.02660833333333333,0.025298333333333332,0.051751666666666675,0.029550000000000007,0.012621666666666665,0.015345,0.018394999999999998,0.022645,0.021653333333333333,0.026258333333333335
2010-01-06 07:00:00+00:00,0.008384166666666667,0.015847500000000004,0.013479166666666669,0.023739166666666665,0.027455833333333332,0.024637500000000003,0.03532916666666667,0.0421925,0.0394475,-0.003582500000000001,0.004995833333333335,0.0106375,0.014595833333333334,0.013850833333333333,0.0359775
2010-01-06 08:00:00+00:00,0.010639166666666668,0.0155475,0.013857500000000002,0.021222500000000002,0.02358916666666667,0.022675833333333333,0.02884583333333333,0.03453416666666667,0.032424166666666664,0.004512499999999999,0.009460833333333333,0.012895833333333334,0.0159325,0.015312499999999998,0.02974416666666667
2010-01-06 09:00:00+00:00,0.011060000000000002,0.010946666666666665,0.005783333333333331,-0.006196666666666666,0.03327166666666666,0.0034266666666666647,0.033883333333333335,0.03845166666666667,0.03769166666666667,0.002336666666666666,0.002548333333333332,0.0059,0.009171666666666665,0.008318333333333334,0.035131666666666665
2010-01-06 10:00:00+00:00,-0.005749999999999999,0.014478333333333338,0.001348333333333333,0.011951666666666663,0.03662666666666667,0.012423333333333337,0.04713999999999999,0.05069666666666667,0.049763333333333326,-0.08255499999999999,-0.050415000000000015,-0.02695833333333333,-0.02390166666666667,-0.024903333333333326,0.04637499999999999
2010-01-06 11:00:00+00:00,-0.012605833333333335,-0.016232499999999997,-0.020399166666666663,-0.04372416666666666,0.05509416666666667,-0.026909166666666668,0.06856416666666666,0.08190249999999999,0.07755916666666665,-0.010617500000000002,-0.011905833333333334,-0.011989166666666667,-0.0049724999999999995,-0.0065025000000000005,0.06811083333333333
2010-01-06 12:00:00+00:00,0.03431416666666667,0.029577500000000003,0.02360416666666667,0.003312499999999995,0.06540583333333332,0.02214250000000001,0.06280916666666665,0.06876416666666667,0.0712875,0.024372500000000002,0.01865583333333333,0.0218475,0.03226083333333333,0.02833083333333334,0.06277583333333334
2010-01-06 13:00:00+00:00,0.07908499999999999,0.07835166666666664,0.07133166666666667,0.060961666666666664,0.10760833333333333,0.08374,0.10109166666666668,0.10995166666666666,0.11499000000000001,0.05313666666666668,0.05594333333333335,0.06674833333333333,0.09039499999999999,0.07853666666666667,0.10065666666666669
2010-01-06 14:00:00+00:00,0.03435083333333334,0.03378916666666667,0.03365250000000001,0.035035833333333335,0.0334725,0.040402499999999994,0.0307075,0.0341725,0.035457499999999996,0.033402499999999995,0.03197083333333334,0.0339675,0.04033083333333334,0.0373175,0.03023916666666666
2010-01-06 15:00:00+00:00,0.04511833333333333,0.04547833333333332,0.04424333333333334,0.04717,0.04559333333333333,0.053899999999999997,0.04330666666666667,0.048661666666666666,0.04966166666666666,0.03857,0.03818833333333333,0.04208833333333334,0.051620000000000006,0.045759999999999995,0.04286166666666667
2010-01-06 16:00:00+00:00,0.07410333333333333,0.08041833333333334,0.07438666666666667,0.08359499999999999,0.082855,0.09423833333333333,0.08160333333333333,0.09105666666666667,0.09246333333333333,0.044278333333333336,0.04942499999999999,0.061688333333333324,0.07827833333333332,0.06693,0.07999166666666667
2010-01-06 17:00:00+00:00,0.050079166666666675,0.05105083333333332,0.0491125,0.05256749999999999,0.05117083333333332,0.05984583333333334,0.049700833333333326,0.056820833333333334,0.057040833333333325,0.04235250000000001,0.04000416666666667,0.045020833333333336,0.05441916666666668,0.04751583333333333,0.0484125
2010-01-06 18:00:00+00:00,0.06911083333333333,0.0732325,0.06746083333333333,0.07569416666666667,0.07529416666666668,0.0851825,0.07520416666666667,0.08581916666666667,0.0855175,0.0435575,0.04466583333333332,0.055722499999999994,0.0663875,0.0588525,0.07335083333333332
2010-01-06 19:00:00+00:00,0.0486325,0.04884583333333334,0.04720083333333333,0.04990583333333334,0.04841916666666667,0.056859166666666676,0.04702083333333334,0.054810833333333336,0.054139166666666655,0.0448025,0.0396225,0.0439275,0.05084416666666669,0.04536916666666667,0.04573416666666667
2010-01-06 20:00:00+00:00,0.044437500000000005,0.04393416666666666,0.04309416666666667,0.04490583333333333,0.043225833333333324,0.05125916666666668,0.0414925,0.04858083333333334,0.04787916666666667,0.04372416666666666,0.03840416666666666,0.04307583333333333,0.048245833333333335,0.04282749999999999,0.04025750000000001
2010-01-06 21:00:00+00:00,0.05153666666666666,0.053061666666666674,0.05033000000000001,0.05459166666666668,0.05365666666666667,0.06203666666666667,0.052550000000000006,0.06082999999999999,0.060103333333333335,0.04194,0.038751666666666656,0.046548333333333324,0.05273666666666666,0.04612166666666667,0.051026666666666665
2010-01-06 22:00:00+00:00,0.07592083333333334,0.0745025,0.07337416666666667,0.0766725,0.07381750000000001,0.08778250000000001,0.06983416666666666,0.08199583333333332,0.08134750000000002,0.07427583333333332,0.06773583333333333,0.07534083333333333,0.08308416666666668,0.07362916666666666,0.06869416666666667
2010-01-06 23:00:00+00:00,0.06081333333333333,0.05910999999999998,0.058834999999999985,0.06055166666666667,0.057899999999999986,0.06924666666666665,0.05403333333333332,0.062189999999999995,0.06326666666666668,0.059635,0.05583833333333334,0.06218166666666665,0.06796333333333332,0.060610000000000004,0.053361666666666654
2010-01-07 00:00:00+00:00,0.05882166666666667,0.057155000000000004,0.05694166666666666,0.05836500000000001,0.055810000000000005,0.066885,0.051943333333333334,0.05901333333333333,0.06062166666666667,0.059115,0.054609999999999985,0.06017333333333334,0.06532166666666667,0.058726666666666656,0.05145500000000001
2010-01-07 01:00:00+00:00,0.048473333333333334,0.04748666666666667,0.04626333333333333,0.04802,0.046616666666666653,0.05540833333333334,0.04381333333333333,0.04986166666666666,0.051125,0.04992499999999999,0.04384333333333333,0.04767666666666667,0.050915,0.046611666666666655,0.04318
2010-01-07 02:00:00+00:00,0.026135833333333334,0.025504166666666665,0.0245875,0.0255175,0.025070833333333337,0.029584166666666672,0.02385416666666667,0.027057499999999995,0.027709166666666663,0.027459166666666666,0.024025833333333333,0.025405833333333332,0.026329166666666667,0.024624166666666673,0.023580833333333332
2010-01-07 03:00:00+00:00,0.029950833333333336,0.02919583333333334,0.027932500000000006,0.029174166666666664,0.0289475,0.033837500000000006,0.02783583333333333,0.031837500000000005,0.03227083333333334,0.031890833333333334,0.02746416666666667,0.028304166666666672,0.028707499999999997,0.02728416666666667,0.027374166666666668
2010-01-07 04:00:00+00:00,0.022195833333333328,0.0216975,0.020504166666666664,0.0214475,0.021667500000000003,0.024790833333333335,0.02118916666666667,0.02444416666666667,0.024397499999999996,0.024125833333333332,0.02092916666666667,0.0204075,0.02061583333333333,0.0198675,0.0210225
2010-01-07 05:00:00+00:00,0.020698333333333332,0.02021833333333333,0.018876666666666667,0.019888333333333334,0.020460000000000002,0.023025000000000004,0.02044666666666667,0.023218333333333334,0.023296666666666667,0.022731666666666664,0.020003333333333335,0.018848333333333335,0.018818333333333333,0.018531666666666665,0.02065
2010-01-07 06:00:00+00:00,0.01215,0.013901666666666666,0.012666666666666665,0.017035,0.019291666666666662,0.018466666666666666,0.023815000000000003,0.02776666666666667,0.026796666666666667,0.012064999999999998,0.013074999999999998,0.012476666666666669,0.012783333333333338,0.012813333333333333,0.024146666666666664
2010-01-07 07:00:00+00:00,0.004112499999999998,0.008305833333333333,0.006742499999999999,0.014355833333333332,0.01853916666666667,0.014350833333333332,0.027255833333333326,0.03282916666666666,0.030447500000000002,0.0021475000000000005,0.005960833333333334,0.005767500000000001,0.006399166666666666,0.0067191666666666676,0.027319166666666665
2010-01-07 08:00:00+00:00,0.0144775,0.01682583333333333,0.013884166666666666,0.017732499999999998,0.0189575,0.019360833333333334,0.020757499999999998,0.023459166666666666,0.02321583333333333,0.017827499999999996,0.015627500000000003,0.013820833333333333,0.014157499999999998,0.014459166666666669,0.0213425
2010-01-07 09:00:00+00:00,0.00086,0.008475000000000002,0.003650000000000001,0.016118333333333332,0.018420000000000002,0.013556666666666667,0.02296666666666667,0.026381666666666664,0.025391666666666667,0.011425000000000003,0.007193333333333332,0.004975000000000001,0.005471666666666665,0.006193333333333333,0.02325833333333333
2010-01-07 10:00:00+00:00,-0.0012124999999999996,0.010547499999999998,-0.007924166666666666,0.037149166666666664,0.032287500000000004,0.021579166666666667,0.02802083333333333,0.028572500000000004,0.029912500000000005,0.0177225,-0.004544166666666667,-0.014205833333333336,-0.014840833333333334,-0.013685833333333333,0.02943083333333333
2010-01-07 11:00:00+00:00,0.009049999999999999,0.01499,-0.000715000000000002,0.037586666666666664,0.03230833333333333,0.02592,0.027876666666666664,0.029084999999999996,0.030378333333333334,0.01667333333333333,0.035325,0.027179999999999996,-0.009699999999999993,-0.00855,0.028666666666666667
2010-01-07 12:00:00+00:00,0.026728333333333337,0.026374999999999996,0.024233333333333336,0.026285,0.026841666666666666,0.031143333333333335,0.027650000000000004,0.031094999999999998,0.031613333333333334,0.02809,0.04816833333333333,0.046616666666666674,0.024566666666666667,0.018283333333333335,0.026343333333333333
2010-01-07 13:00:00+00:00,0.024430000000000004,0.02355666666666666,0.022051666666666667,0.023596666666666665,0.023481666666666665,0.028064999999999996,0.023024999999999993,0.025703333333333328,0.02659166666666667,0.026581666666666667,0.03429666666666667,0.033485,0.023623333333333333,-0.0055766666666666655,0.022051666666666667
